measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,107,High systolic blood pressure,3,Rate,2019,0.863949418193326,1.108077020537844,0.6613701118276385
1,Deaths,527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,110,Dietary risks,1,Number,2019,38.30864973523598,116.9725661258173,2.851658882891654
1,Deaths,527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,110,Dietary risks,2,Percent,2019,0.023234085720453622,0.06873183197470663,0.0017318527747690526
1,Deaths,527,California,3,Both,22,All Ages,1023,Other cardiovascular and circulatory diseases,110,Dietary risks,3,Rate,2019,0.096078997970774,0.2933699574668498,0.007152027803545322
1,Deaths,527,California,3,Both,22,All Ages,494,Stroke,125,Low physical activity,1,Number,2019,340.13959975864117,1104.0915128660772,37.99801789169961
1,Deaths,527,California,3,Both,22,All Ages,494,Stroke,125,Low physical activity,2,Percent,2019,0.018187219732660503,0.057302249138102994,0.002001299472575301
1,Deaths,527,California,3,Both,22,All Ages,494,Stroke,125,Low physical activity,3,Rate,2019,0.8530781466027856,2.769087580934421,0.09529992597342982
1,Deaths,527,California,3,Both,22,All Ages,494,Stroke,331,Non-optimal temperature,1,Number,2019,1887.4195541258207,2471.8412219813836,1403.905944596578
1,Deaths,527,California,3,Both,22,All Ages,494,Stroke,331,Non-optimal temperature,2,Percent,2019,0.10089082016794461,0.12092025915822815,0.0805557948968659
1,Deaths,527,California,3,Both,22,All Ages,494,Stroke,331,Non-optimal temperature,3,Rate,2019,4.733692802126033,6.199436142808803,3.5210292540795365
1,Deaths,527,California,3,Both,22,All Ages,534,Gallbladder and biliary diseases,98,Tobacco,1,Number,2019,34.712402311229646,51.54536721265072,22.365037293534286
1,Deaths,527,California,3,Both,22,All Ages,534,Gallbladder and biliary diseases,98,Tobacco,2,Percent,2019,0.05315878337443776,0.07065736047283895,0.03825067397256119
1,Deaths,527,California,3,Both,22,All Ages,534,Gallbladder and biliary diseases,98,Tobacco,3,Rate,2019,0.08705952452700755,0.12927699791182842,0.05609204155178844
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,1,Number,2019,1290.0703813169466,1635.7943293902526,1000.0272578113166
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,2,Percent,2019,0.22593947431805675,0.2695658638563549,0.1890006414462643
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,98,Tobacco,3,Rate,2019,3.2355269738128998,4.102610797830605,2.508091972388083
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,105,High fasting plasma glucose,1,Number,2019,681.6216458151939,1459.4774377039373,160.7692171932828
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,2019,0.11945072884893898,0.2515055693790894,0.029077549447265046
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,105,High fasting plasma glucose,3,Rate,2019,1.7095231802147517,3.6604038707887194,0.4032129923459227
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,108,High body-mass index,1,Number,2019,505.47687004517917,948.5927013598186,197.9954194538414
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,2019,0.08856906468549322,0.15768509158864846,0.03467151739212916
1,Deaths,527,California,3,Both,22,All Ages,456,Pancreatic cancer,108,High body-mass index,3,Rate,2019,1.267747923954459,2.3790928904813726,0.496577186494537
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,105,High fasting plasma glucose,1,Number,2019,206.49983083417592,493.11393380538976,39.246963882324124
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,105,High fasting plasma glucose,2,Percent,2019,0.09970976758070672,0.22701014943618955,0.020430205813833875
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,105,High fasting plasma glucose,3,Rate,2019,0.5179064510183713,1.236741387986605,0.09843231200447408
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,108,High body-mass index,1,Number,2019,94.66199784470487,212.56133926176025,-1.9424947205408551
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,108,High body-mass index,2,Percent,2019,0.045547160167305624,0.10186925108678159,-0.0012620101202655619
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,108,High body-mass index,3,Rate,2019,0.2374145254841824,0.5331088572618382,-0.004871822619773011
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,126,Occupational risks,1,Number,2019,95.32192708921419,172.48578498980766,39.13498268593127
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,126,Occupational risks,2,Percent,2019,0.04578241036877978,0.08089081310515892,0.019880346232781405
1,Deaths,527,California,3,Both,22,All Ages,465,Ovarian cancer,126,Occupational risks,3,Rate,2019,0.23906964360978297,0.4325984209978578,0.09815146052013948
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,1,Number,2019,15032.02207636101,20614.250933431067,9640.176955740555
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,2,Percent,2019,0.053281222607704896,0.06983233552124433,0.034593431585141644
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,102,Alcohol use,3,Rate,2019,37.700666260833984,51.70102802606515,24.177791401417394
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,103,Drug use,1,Number,2019,9602.758134355396,11574.915218392767,7955.765967432942
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,103,Drug use,2,Percent,2019,0.034036935435839244,0.03734250051767152,0.030857989968850755
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,103,Drug use,3,Rate,2019,24.08394411395668,29.030160641682286,19.95324887522387
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,1,Number,2019,39790.732128962496,55007.49159490135,27718.74730847423
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,2,Percent,2019,0.14113643884734106,0.19194035640650703,0.10098024403384676
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,105,High fasting plasma glucose,3,Rate,2019,99.79609560495123,137.96008760033993,69.51927266582078
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,1,Number,2019,48677.58045775694,59780.176114257316,37990.256876070336
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,2,Percent,2019,0.17279297990860623,0.20585441275234342,0.13850171047268828
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,107,High systolic blood pressure,3,Rate,2019,122.08452102453627,149.9300930539274,95.2804611630006
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,1,Number,2019,37107.64863021642,51471.6490354735,23182.720012739763
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,2,Percent,2019,0.13168856465646733,0.17882179841397108,0.08473561484474489
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,108,High body-mass index,3,Rate,2019,93.06685884476515,129.0921109830442,58.14280911635283
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,1,Number,2019,2010.6849966284221,2397.350614729393,1632.2781251987826
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,2,Percent,2019,0.007138376907331228,0.008041925432871471,0.005933939241844348
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,109,Low bone mineral density,3,Rate,2019,5.042845442115339,6.012611941160611,4.093792074703793
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,1,Number,2019,39030.51097034808,49635.81982016548,30433.899890337783
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,2,Percent,2019,0.13853864936155175,0.1700248944398914,0.11157336987919643
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,110,Dietary risks,3,Rate,2019,97.88944299096794,124.48780796867746,76.32893944358936
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,2619.1780381699214,5655.167607332868,1059.115404654846
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.009298724210988865,0.020476509878823854,0.003827409133058058
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,6.568960356307209,14.183293872912445,2.6562864396927983
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,5857.835800123726,7365.295012476736,4558.106898737895
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.020769181719630606,0.024807836779209363,0.017202812327582775
1,Deaths,527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,14.691590485256452,18.472333779674138,11.431839715081292
1,Deaths,527,California,3,Both,22,All Ages,297,Tuberculosis,98,Tobacco,1,Number,2019,20.64053306681815,26.945193700459914,15.199215845029444
1,Deaths,527,California,3,Both,22,All Ages,297,Tuberculosis,98,Tobacco,2,Percent,2019,0.17119952985050996,0.20983573092460042,0.13829742994786243
1,Deaths,527,California,3,Both,22,All Ages,297,Tuberculosis,98,Tobacco,3,Rate,2019,0.05176694423709887,0.06757918195397479,0.038119992179957866
1,Deaths,527,California,3,Both,22,All Ages,297,Tuberculosis,102,Alcohol use,1,Number,2019,43.26029375857877,60.58136541484507,26.198806710881144
1,Deaths,527,California,3,Both,22,All Ages,297,Tuberculosis,102,Alcohol use,2,Percent,2019,0.3586737180600396,0.4713170601541053,0.22763015043719803
1,Deaths,527,California,3,Both,22,All Ages,297,Tuberculosis,102,Alcohol use,3,Rate,2019,0.10849783808544289,0.1519394947352028,0.06570722576254602
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,85,Air pollution,1,Number,2019,0.0004642363388120241,0.0023106838737078726,5.797942012338989e-07
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,85,Air pollution,2,Percent,2019,0.00018302799929633377,0.0009169584209816339,2.316574877227831e-07
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,85,Air pollution,3,Rate,2019,1.164315697967665e-06,5.795249708550222e-06,1.454137545145068e-09
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,92,Child and maternal malnutrition,1,Number,2019,0.006461857346626825,0.021289236106699642,0.0009672816343889376
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,92,Child and maternal malnutrition,2,Percent,2019,0.002574881290165042,0.00866598625858638,0.0003633132759300999
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,92,Child and maternal malnutrition,3,Rate,2019,1.6206490784323792e-05,5.33939067764515e-05,2.425965175748297e-06
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,98,Tobacco,1,Number,2019,0.021813700908463667,0.05259705221766222,0.008215002990282012
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,98,Tobacco,2,Percent,2019,0.008480363196482847,0.019133767464335226,0.0033163077833407713
1,Deaths,527,California,3,Both,22,All Ages,329,Otitis media,98,Tobacco,3,Rate,2019,5.4709276881445805e-05,0.00013191464873379028,2.0603421448896072e-05
1,Deaths,527,California,3,Both,22,All Ages,332,Meningitis,85,Air pollution,1,Number,2019,0.09307503438708545,0.22954891700703678,0.005387620020033521
1,Deaths,527,California,3,Both,22,All Ages,332,Meningitis,85,Air pollution,2,Percent,2019,0.0008485727388324882,0.002094902352762955,5.027308576388543e-05
1,Deaths,527,California,3,Both,22,All Ages,332,Meningitis,85,Air pollution,3,Rate,2019,0.00023343438366560919,0.0005757141033093268,1.3512278207393557e-05
1,Deaths,527,California,3,Both,22,All Ages,332,Meningitis,92,Child and maternal malnutrition,1,Number,2019,1.2832664002796714,1.6954700263660987,0.962505027402006
1,Deaths,527,California,3,Both,22,All Ages,332,Meningitis,92,Child and maternal malnutrition,2,Percent,2019,0.011735185723957204,0.016283104268232828,0.008556669976872495
1,Deaths,527,California,3,Both,22,All Ages,332,Meningitis,92,Child and maternal malnutrition,3,Rate,2019,0.0032184624287351846,0.004252278854738734,0.0024139853326534235
1,Deaths,527,California,3,Both,22,All Ages,337,Encephalitis,85,Air pollution,1,Number,2019,0.02697480286751518,0.06747172239920607,0.0017750540592257568
1,Deaths,527,California,3,Both,22,All Ages,337,Encephalitis,85,Air pollution,2,Percent,2019,0.000398286289383099,0.0009665694179153057,2.4948608219310724e-05
1,Deaths,527,California,3,Both,22,All Ages,337,Encephalitis,85,Air pollution,3,Rate,2019,6.765344244399679e-05,0.00016922067272747782,4.451877488062426e-06
1,Deaths,527,California,3,Both,22,All Ages,337,Encephalitis,92,Child and maternal malnutrition,1,Number,2019,0.37030589534589714,0.5149208316033428,0.27099202021027413
1,Deaths,527,California,3,Both,22,All Ages,337,Encephalitis,92,Child and maternal malnutrition,2,Percent,2019,0.005486010354374953,0.007652495525265765,0.003812720418658984
1,Deaths,527,California,3,Both,22,All Ages,337,Encephalitis,92,Child and maternal malnutrition,3,Rate,2019,0.0009287359281363327,0.0012914336025062745,0.0006796543845796419
1,Deaths,527,California,3,Both,22,All Ages,341,Measles,92,Child and maternal malnutrition,1,Number,2019,0.003449047337287354,0.032821259583141346,-0.0016339727158234138
1,Deaths,527,California,3,Both,22,All Ages,341,Measles,92,Child and maternal malnutrition,2,Percent,2019,0.09076169256308389,0.424661729050812,-0.03932645192007377
1,Deaths,527,California,3,Both,22,All Ages,341,Measles,92,Child and maternal malnutrition,3,Rate,2019,8.650292151005618e-06,8.231649391668277e-05,-4.098042147998219e-06
1,Deaths,527,California,3,Both,22,All Ages,366,Maternal disorders,92,Child and maternal malnutrition,1,Number,2019,9.307345275427311,16.40251996685608,3.3812945600175035
1,Deaths,527,California,3,Both,22,All Ages,366,Maternal disorders,92,Child and maternal malnutrition,2,Percent,2019,0.1086625746086966,0.1790238576001562,0.03944446527945579
1,Deaths,527,California,3,Both,22,All Ages,366,Maternal disorders,92,Child and maternal malnutrition,3,Rate,2019,0.023343041689317445,0.041137907326491106,0.008480366586027095
1,Deaths,527,California,3,Both,22,All Ages,400,Acute hepatitis,103,Drug use,1,Number,2019,3.6408777815284084,5.443308174477439,2.271509409648048
1,Deaths,527,California,3,Both,22,All Ages,400,Acute hepatitis,103,Drug use,2,Percent,2019,0.21013692971651557,0.3189605440528442,0.1392705878297733
1,Deaths,527,California,3,Both,22,All Ages,400,Acute hepatitis,103,Drug use,3,Rate,2019,0.009131407434116641,0.013651945413489101,0.0056969992278122356
1,Deaths,527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,1,Number,2019,260.38521652922066,382.1595609029944,121.54088324464207
1,Deaths,527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,2,Percent,2019,0.04839372544477791,0.06650875309789527,0.02402473348442091
1,Deaths,527,California,3,Both,22,All Ages,429,Breast cancer,110,Dietary risks,3,Rate,2019,0.6530522705298999,0.9584652012085462,0.30482740465496366
1,Deaths,527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,1,Number,2019,47.426646615871995,100.04716985924763,19.710172814621103
1,Deaths,527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,2,Percent,2019,0.008797399258641087,0.017647975555970325,0.00381022715963471
1,Deaths,527,California,3,Both,22,All Ages,429,Breast cancer,125,Low physical activity,3,Rate,2019,0.11894714941559925,0.2509206640360101,0.04943357875957046
1,Deaths,527,California,3,Both,22,All Ages,432,Cervical cancer,98,Tobacco,1,Number,2019,225.24400134136025,396.9515851729218,75.30927398139907
1,Deaths,527,California,3,Both,22,All Ages,432,Cervical cancer,98,Tobacco,2,Percent,2019,0.26133587933226676,0.4455684884218936,0.09990001720065941
1,Deaths,527,California,3,Both,22,All Ages,432,Cervical cancer,98,Tobacco,3,Rate,2019,0.5649172731843942,0.9955639473047,0.1888774371335782
1,Deaths,527,California,3,Both,22,All Ages,432,Cervical cancer,170,Unsafe sex,1,Number,2019,861.4956206657483,1090.3512535258876,623.2984975979864
