measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,103,Drug use,2,Percent,2009,0.016189215839014046,0.021545315935674898,0.011448529997322435
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,103,Drug use,3,Rate,2009,315.79556216955143,430.34268758556004,209.44209070758367
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,103,Drug use,3,Rate,2009,294.3847606270492,403.4095803859243,200.29580866572707
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,103,Drug use,3,Rate,2009,304.7479470530962,411.7410891840525,204.56894906650314
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,103,Drug use,1,Number,2009,1173.9506385974685,1689.059085890381,775.0404949369944
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,103,Drug use,1,Number,2009,1806.5263347879045,2524.3040565404167,1213.1468812748299
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,103,Drug use,1,Number,2009,2980.4769733853764,4126.975602190594,2006.1146956933692
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,103,Drug use,2,Percent,2009,0.0030566072348343024,0.0043024886109792335,0.0020824064167311545
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,103,Drug use,2,Percent,2009,0.003294606438065853,0.004714734069400028,0.002214870526235991
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,103,Drug use,2,Percent,2009,0.00319656197173037,0.004411978143882159,0.00224852944132008
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,103,Drug use,3,Rate,2009,97.2102133562941,139.8643083553793,64.17804070757576
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,103,Drug use,3,Rate,2009,107.67004764062688,150.45002820788864,72.30427809804054
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,103,Drug use,3,Rate,2009,103.29235610173622,143.02577652208862,69.52454770791903
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,170,Unsafe sex,1,Number,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,170,Unsafe sex,1,Number,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,170,Unsafe sex,1,Number,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,170,Unsafe sex,3,Rate,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,170,Unsafe sex,3,Rate,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,170,Unsafe sex,3,Rate,2009,0.0,0.0,0.0
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,170,Unsafe sex,1,Number,2009,7.653455280688973,14.472023336574749,3.494213350741887
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,170,Unsafe sex,1,Number,2009,12.378501775786468,22.284052078798414,6.624357474979941
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,170,Unsafe sex,1,Number,2009,20.031957056475473,36.27285797376219,10.489690400079285
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,170,Unsafe sex,2,Percent,2009,7.161459167007011e-05,0.0001299036561691139,3.61531439597018e-05
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.00011952446740090894,0.00021115618536564248,6.906439736196769e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,170,Unsafe sex,2,Percent,2009,9.518477361007834e-05,0.00016503032415359243,5.697534026563794e-05
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,170,Unsafe sex,3,Rate,2009,0.2906699673261139,0.549631819369075,0.13270644999433284
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,170,Unsafe sex,3,Rate,2009,0.4923750694928975,0.8863844663612052,0.2634946079233256
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,170,Unsafe sex,3,Rate,2009,0.3891908071003329,0.7047270933561046,0.2037989129833813
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,170,Unsafe sex,1,Number,2009,5700.314550505364,9759.08160901842,2680.0859417021825
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,170,Unsafe sex,1,Number,2009,4293.492842946523,7085.402231900013,2516.5161657395124
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,170,Unsafe sex,1,Number,2009,9993.807393451892,15845.766649199626,5546.340326853657
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.005619155646389393,0.008782080699876847,0.00287995648747682
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0034516475034795093,0.005465456124017483,0.002117035477926268
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.004421128202463303,0.006642936899853668,0.002679267952832664
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,170,Unsafe sex,3,Rate,2009,59.611545553405314,102.0564624532564,28.027236705149356
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,170,Unsafe sex,3,Rate,2009,46.655379205240855,76.9937531150259,27.345804519408656
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,170,Unsafe sex,3,Rate,2009,53.25769591083239,84.44319451563834,29.556834038956964
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,170,Unsafe sex,1,Number,2009,4509.710293117857,7836.88168070133,2013.177554056058
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,170,Unsafe sex,1,Number,2009,1547.8750255059806,2510.10637067316,930.3224791475103
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,170,Unsafe sex,1,Number,2009,6057.585318623838,9963.682628866623,3118.4403427687334
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.006895064848748432,0.010980779545531583,0.00343490326029951
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0019960421223439327,0.003049429958966882,0.0013077709551396017
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,170,Unsafe sex,2,Percent,2009,0.004233697928329461,0.006352420449177785,0.002472025150397643
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,170,Unsafe sex,3,Rate,2009,123.47880818576334,214.57893011500215,55.12211403480408
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,170,Unsafe sex,3,Rate,2009,39.75616221508357,64.470447810847,23.89472714777916
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,170,Unsafe sex,3,Rate,2009,80.2793246269992,132.0456370270146,41.32773563046327
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,170,Unsafe sex,1,Number,2009,405.29149164965645,695.5382753227021,210.6141886833413
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,170,Unsafe sex,1,Number,2009,360.9978501746903,581.033144767142,229.1191506874764
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,170,Unsafe sex,1,Number,2009,766.2893418243468,1195.899265771599,462.9562443462138
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0010473209050383921,0.0016638692780946015,0.0005995324220682152
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0006545021041678513,0.0010016891572524741,0.0004537212867296132
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,170,Unsafe sex,2,Percent,2009,0.0008161861714690684,0.0011838779481477618,0.0005588796230205298
3,YLDs (Years Lived with Disability),527,California,1,Male,26,70+ years,294,All causes,170,Unsafe sex,3,Rate,2009,33.56058685893601,57.59477606517347,17.440128694193383
3,YLDs (Years Lived with Disability),527,California,2,Female,26,70+ years,294,All causes,170,Unsafe sex,3,Rate,2009,21.515687304406853,34.629922173377096,13.655638113239466
3,YLDs (Years Lived with Disability),527,California,3,Both,26,70+ years,294,All causes,170,Unsafe sex,3,Rate,2009,26.556766678449073,41.44546457662324,16.04435856325886
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,29.753965789070868,56.29258997016565,11.65305207991386
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,23.093700824394848,47.1516334649054,7.900528212739712
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,52.847666613465776,94.50599447681051,24.219160642643228
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.0008492807461450963,0.0014788570204014415,0.00036151298514546133
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.0008345501100475886,0.0015586145080362717,0.0002866340185298512
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.0008427377528839236,0.001376093530738247,0.0004388889027190009
3,YLDs (Years Lived with Disability),527,California,1,Male,1,<5 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,2.257227505188255,4.270529290774924,0.8840364293164064
3,YLDs (Years Lived with Disability),527,California,2,Female,1,<5 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,1.8349710870606162,3.7465577636817944,0.6277573678260354
3,YLDs (Years Lived with Disability),527,California,3,Both,1,<5 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,2.050985405078593,3.6677194620923546,0.9399307137745666
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,275.07901142454443,447.3644855206191,158.37530410699247
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,256.9072879813862,406.3183931816277,145.55775154856846
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,531.9862994059312,846.4345742831051,309.7292066689749
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.0025796618168835183,0.0037196604720684152,0.0016918137264294991
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.0024780436852360004,0.0035896296026841678,0.0016037220258703314
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.002528716527979229,0.0035408360514304965,0.0016901109304496816
3,YLDs (Years Lived with Disability),527,California,1,Male,23,5-14 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,10.447203822385722,16.9904200939469,6.014923035638182
3,YLDs (Years Lived with Disability),527,California,2,Female,23,5-14 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,10.218905814636061,16.16197587581923,5.789796643576668
3,YLDs (Years Lived with Disability),527,California,3,Both,23,5-14 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,10.335693943851851,16.444951144520346,6.017572800610497
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,22584.194242647278,30506.52462666,15357.222869702455
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,18730.129452829166,25425.270912713968,12866.386020466414
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,41314.32369547647,55681.65817623823,28303.081677060043
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.02227641369045374,0.026774212409632018,0.018142390120210097
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.01497478376810981,0.018144559603657847,0.011952206130751503
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,105,High fasting plasma glucose,2,Percent,2009,0.018240343655771075,0.021993087933586366,0.01477835172523138
3,YLDs (Years Lived with Disability),527,California,1,Male,24,15-49 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,236.17621658495437,319.02469001416796,160.59952175619938
3,YLDs (Years Lived with Disability),527,California,2,Female,24,15-49 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,203.53155907097894,276.2845308517092,139.81300091650056
3,YLDs (Years Lived with Disability),527,California,3,Both,24,15-49 years,294,All causes,105,High fasting plasma glucose,3,Rate,2009,220.16690951809406,296.7314359994608,150.82909425330334
3,YLDs (Years Lived with Disability),527,California,1,Male,25,50-69 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,67541.70205095837,90546.42046747013,47382.87276392987
3,YLDs (Years Lived with Disability),527,California,2,Female,25,50-69 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,55241.91509573366,74475.5232475426,38485.96066309671
3,YLDs (Years Lived with Disability),527,California,3,Both,25,50-69 years,294,All causes,105,High fasting plasma glucose,1,Number,2009,122783.61714669192,164434.61660089987,85877.88468815052
