measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,973,Substance use disorders,2,Percent,2018,0.04133707219880296,0.04718687375433753,0.03633339524195393
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,973,Substance use disorders,2,Percent,2018,0.0298643185644845,0.03494692827943308,0.025381666994757676
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,973,Substance use disorders,2,Percent,2018,0.03605522699962978,0.041295194108141045,0.03128281144428596
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,973,Substance use disorders,3,Rate,2018,1866.213722130142,2289.323060903618,1511.6909583768918
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,973,Substance use disorders,3,Rate,2018,1095.0657836286398,1327.9227908274213,891.2136658976111
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,973,Substance use disorders,3,Rate,2018,1471.1866264204352,1752.9318656048051,1226.1477635780896
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,973,Substance use disorders,1,Number,2018,8296.613966639981,10328.128878521911,6595.552878262889
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,973,Substance use disorders,1,Number,2018,6513.522077429034,8076.400732661263,5082.485946381241
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,973,Substance use disorders,1,Number,2018,14810.136044068997,18331.352295616085,11928.994747447257
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,973,Substance use disorders,2,Percent,2018,0.005406892819065652,0.006454198315296775,0.004510589619651735
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,973,Substance use disorders,2,Percent,2018,0.0038418559100704486,0.004662372163003268,0.003129318429217703
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,973,Substance use disorders,2,Percent,2018,0.004582966371188525,0.005450219310325946,0.003822737122420512
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,973,Substance use disorders,3,Rate,2018,504.38468719303694,627.8886874367095,400.9703101463008
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,973,Substance use disorders,3,Rate,2018,303.4791207818797,376.29702706060635,236.8040436584894
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,973,Substance use disorders,3,Rate,2018,390.64698077048286,483.52610714810237,314.65111244426515
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,974,Diabetes and kidney diseases,1,Number,2018,465.0426592869845,601.9434190541156,355.16364422127293
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,974,Diabetes and kidney diseases,1,Number,2018,329.0466962324106,415.0057923888067,258.05471335779094
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,974,Diabetes and kidney diseases,1,Number,2018,794.0893555193936,999.6506726914724,620.5193687276638
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,974,Diabetes and kidney diseases,2,Percent,2018,0.0032856417963287384,0.004269768376092602,0.002518397882365914
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,974,Diabetes and kidney diseases,2,Percent,2018,0.0028920353346969445,0.0036750018803799055,0.0022643190668642094
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,974,Diabetes and kidney diseases,2,Percent,2018,0.0031101510234673767,0.003976456193875382,0.0024390819376251902
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,974,Diabetes and kidney diseases,3,Rate,2018,39.08798678516474,50.5948345587888,29.852383549451755
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,974,Diabetes and kidney diseases,3,Rate,2018,28.99537373227986,36.570031515755275,22.73960791236932
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,974,Diabetes and kidney diseases,3,Rate,2018,34.16087854169212,43.00390752826323,26.69408252426254
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,974,Diabetes and kidney diseases,1,Number,2018,879.6423796702885,1269.4282452076347,603.825557538748
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,974,Diabetes and kidney diseases,1,Number,2018,712.1021605787095,995.2844384159082,490.1141511890906
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,974,Diabetes and kidney diseases,1,Number,2018,1591.744540248999,2263.719633490661,1098.325413713301
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,974,Diabetes and kidney diseases,2,Percent,2018,0.006682932041312742,0.009213948729941124,0.004925851332804362
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,974,Diabetes and kidney diseases,2,Percent,2018,0.005751800986162545,0.007781436005418145,0.004205515827314343
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,974,Diabetes and kidney diseases,2,Percent,2018,0.006230084495378272,0.008528738645099935,0.004615127216696458
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,974,Diabetes and kidney diseases,3,Rate,2018,34.05336148737481,49.143038029321126,23.37573821066909
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,974,Diabetes and kidney diseases,3,Rate,2018,28.805585546427533,40.26072749241233,19.82584226133879
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,974,Diabetes and kidney diseases,3,Rate,2018,31.487103999887047,44.77978326544571,21.726530641593925
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,974,Diabetes and kidney diseases,1,Number,2018,53811.203047437535,65159.78106790446,43888.51430554804
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,974,Diabetes and kidney diseases,1,Number,2018,40474.15505671432,50166.90162777088,32036.43933825153
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,974,Diabetes and kidney diseases,1,Number,2018,94285.35810415198,115083.4980199313,76332.450666135
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,974,Diabetes and kidney diseases,2,Percent,2018,0.029168200390362817,0.03215691552018753,0.026250136996986872
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,974,Diabetes and kidney diseases,2,Percent,2018,0.023788381105447887,0.027128748858805698,0.020541716040990046
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,974,Diabetes and kidney diseases,2,Percent,2018,0.02658430208691442,0.02964620360559934,0.02353320167467426
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,974,Diabetes and kidney diseases,3,Rate,2018,551.4929040674239,667.8006596109234,449.79860770319493
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,974,Diabetes and kidney diseases,3,Rate,2018,428.70824431905913,531.3752514322283,339.33470985844406
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,974,Diabetes and kidney diseases,3,Rate,2018,491.1124027982582,599.4454957954728,397.5995214094038
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,974,Diabetes and kidney diseases,1,Number,2018,170027.77228931512,207006.93718777303,138594.3775966087
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,974,Diabetes and kidney diseases,1,Number,2018,122904.8068043252,150399.23555447813,98372.09503729126
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,974,Diabetes and kidney diseases,1,Number,2018,292932.5790936403,354821.39953037957,239938.5398025771
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,974,Diabetes and kidney diseases,2,Percent,2018,0.08311521270071551,0.091143190751361,0.07558878780709986
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,974,Diabetes and kidney diseases,2,Percent,2018,0.07032085430390007,0.07723387167924455,0.06418072586006776
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,974,Diabetes and kidney diseases,2,Percent,2018,0.07719405767987905,0.08417765035450712,0.07096915323905614
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,974,Diabetes and kidney diseases,3,Rate,2018,3756.304273810525,4573.259017613572,3061.8683399933357
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,974,Diabetes and kidney diseases,3,Rate,2018,2585.296051792697,3163.6398931953545,2069.251769065345
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,974,Diabetes and kidney diseases,3,Rate,2018,3156.44534415459,3823.317836545813,2585.417058035719
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,974,Diabetes and kidney diseases,1,Number,2018,129232.30070829384,152166.22413564555,108660.60196652035
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,974,Diabetes and kidney diseases,1,Number,2018,122168.35580307986,144912.2263822355,101022.13882362189
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,974,Diabetes and kidney diseases,1,Number,2018,251400.65651137318,293103.67525143235,213941.24018633214
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,974,Diabetes and kidney diseases,2,Percent,2018,0.08417668580898519,0.09162512857265889,0.07700243745418785
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,974,Diabetes and kidney diseases,2,Percent,2018,0.07200679185969983,0.07865183410478492,0.06510174796289384
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,974,Diabetes and kidney diseases,2,Percent,2018,0.07777452744582168,0.08429340621727652,0.07111529517206736
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,974,Diabetes and kidney diseases,3,Rate,2018,7856.553749527703,9250.799623871864,6605.917058870526
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,974,Diabetes and kidney diseases,3,Rate,2018,5692.0886681205075,6751.774927641628,4706.840554964221
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,974,Diabetes and kidney diseases,3,Rate,2018,6631.195495953249,7731.196084154663,5643.128415052792
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,410,Neoplasms,1,Number,2018,2936.7067487681416,3721.6992059438617,2270.387742840831
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,410,Neoplasms,1,Number,2018,2463.889060438901,2892.213026675897,2037.7126143973417
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,410,Neoplasms,1,Number,2018,5400.59580920705,6320.507289665048,4516.169776110596
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,410,Neoplasms,2,Percent,2018,0.020752808253963466,0.0258129434634884,0.016242866375099838
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,410,Neoplasms,2,Percent,2018,0.02166128776290138,0.025561371387950813,0.01778044015353568
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,410,Neoplasms,2,Percent,2018,0.021157879745201034,0.024789567495280117,0.017838427432624936
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,410,Neoplasms,3,Rate,2018,246.83747242404039,312.8180317980634,190.83171041862792
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,410,Neoplasms,3,Rate,2018,217.11624812012025,254.85986816474178,179.56186611185416
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,410,Neoplasms,3,Rate,2018,232.3278812501189,271.9014936334249,194.28081502800958
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,410,Neoplasms,1,Number,2018,5658.487622026272,6398.217966263987,4595.447478352172
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,410,Neoplasms,1,Number,2018,4768.346638703795,5392.28805169306,4033.5498542612595
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,410,Neoplasms,1,Number,2018,10426.834260730087,11516.14855437705,8931.445918499792
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,410,Neoplasms,2,Percent,2018,0.043531964372521124,0.057022548599404956,0.032045684763117394
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,410,Neoplasms,2,Percent,2018,0.03899647262090241,0.05161831251012744,0.028696108232743676
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,410,Neoplasms,2,Percent,2018,0.041321355253085994,0.05371554484533315,0.031005756080127372
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,410,Neoplasms,3,Rate,2018,219.05552633437512,247.69251040618465,177.90233598707266
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,410,Neoplasms,3,Rate,2018,192.88667359831769,218.12602652095816,163.16305695278157
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,410,Neoplasms,3,Rate,2018,206.25848335301072,227.806760469928,176.6774500518641
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,410,Neoplasms,1,Number,2018,88449.45005192554,105074.32908612468,72927.7128250017
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,410,Neoplasms,1,Number,2018,103811.09423642431,126189.5766080622,84635.61524822675
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,410,Neoplasms,1,Number,2018,192260.54428835004,219920.84213125112,165563.140970083
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,410,Neoplasms,2,Percent,2018,0.04815496229894833,0.058072515152177914,0.03901385367092141
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,410,Neoplasms,2,Percent,2018,0.0614890621921171,0.07902824655871718,0.047130123483947024
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,410,Neoplasms,2,Percent,2018,0.054568190929634865,0.06691193919612941,0.04399148892992031
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,410,Neoplasms,3,Rate,2018,906.4886363774722,1076.8714247023777,747.4115770539428
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,410,Neoplasms,3,Rate,2018,1099.5824838980775,1336.6186832857227,896.4729706917356
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,410,Neoplasms,3,Rate,2018,1001.4443362929183,1145.52095231146,862.3832333205473
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,410,Neoplasms,1,Number,2018,395309.0672116347,472231.703927434,321501.32725746685
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,410,Neoplasms,1,Number,2018,335999.12461625965,400861.2875599668,278576.5310357028
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,410,Neoplasms,1,Number,2018,731308.1918278947,833824.8202746927,633103.1393050167
